300,481,19,9
197,575,8,9
270,430,11,9
193,538,6,9
241,420,8,9
199,511,6,9
180,521,9,9
196,579,8,9
193,564,9,9
342,563,11,9
191,507,6,9
355,437,11,9
332,476,5,9
166,526,9,9
154,537,5,9
316,407,10,9
236,410,5,9
229,470,9,9
200,560,6,9
235,455,10,9
288,457,15,9
327,452,11,9
308,391,11,9
357,456,5,9
269,628,5,9
326,486,11,9
223,491,6,9
201,537,5,9
193,526,6,9
296,442,8,9
295,404,6,9
231,487,15,9
193,535,4,9
300,476,20,9
163,559,10,9
267,407,5,9
364,438,5,9
218,1015,20,10
221,1023,17,10
230,1025,7,10
154,986,19,10
217,996,10,10
657,29,8,11
600,5,10,11
644,36,7,11
524,73,6,11
646,31,7,11
533,58,5,11
665,2,12,11
596,18,9,11
524,40,6,11
575,63,5,11
673,8,7,11
154,319,12,12
181,316,12,12
165,315,13,12
169,327,13,12
190,300,9,12
192,296,8,12
155,319,7,12
242,284,6,12
367,785,27,13
384,911,8,13
385,823,20,13
347,902,11,13
267,791,7,13
371,842,20,13
344,797,20,13
377,805,27,13
394,802,26,13
412,917,6,13
341,773,17,13
403,856,17,13
427,805,11,13
374,726,15,13
326,789,19,13
409,861,8,13
349,850,6,13
396,906,12,13
416,772,12,13
347,724,17,13
340,868,5,13
412,840,17,13
425,797,7,13
351,883,7,13
349,827,12,13
406,685,7,13
339,706,8,13
400,926,7,13
345,725,12,13
334,776,10,13
315,751,10,13
376,722,12,13
432,869,11,13
420,874,9,13
401,737,11,13
313,815,5,13
338,779,13,13
353,693,10,13
304,916,7,13
415,711,6,13
292,938,4,13
438,853,6,13
377,271,11,14
383,328,16,14
425,273,11,14
348,307,21,14
312,299,15,14
385,315,19,14
335,336,17,14
370,294,19,14
453,398,11,14
468,306,9,14
300,303,8,14
307,320,7,14
445,371,11,14
457,294,17,14
465,375,18,14
476,331,16,14
362,404,7,14
322,329,7,14
463,312,7,14
280,310,6,14
298,312,6,14
461,361,8,14
368,379,7,14
476,314,7,14
345,297,6,14
390,391,5,14
333,387,5,14
477,599,11,15
426,471,10,15
476,496,7,15
363,591,11,15
438,571,19,15
469,484,14,15
472,554,11,15
451,573,22,15
498,501,14,15
372,596,9,15
469,527,10,15
446,519,12,15
505,493,9,15
490,514,13,15
489,538,10,15
382,527,18,15
475,541,11,15
381,543,5,15
396,494,10,15
487,475,5,15
334,601,6,15
446,483,11,15
489,582,15,15
491,526,5,15
353,589,8,15
406,510,5,15
486,502,6,15
435,468,11,15
504,526,9,15
489,220,16,16
390,222,13,16
435,184,17,16
458,218,13,16
441,212,10,16
420,251,9,16
514,153,19,16
439,200,26,16
469,153,17,16
508,274,14,16
469,153,19,16
432,223,22,16
458,134,9,16
467,215,15,16
469,238,20,16
483,210,5,16
447,147,6,16
477,124,6,16
497,196,12,16
466,217,14,16
499,127,11,16
361,214,8,16
536,219,18,16
429,248,13,16
387,226,8,16
476,239,5,16
485,204,11,16
426,139,6,16
460,189,6,16
416,214,14,16
459,127,7,16
450,260,12,16
474,145,8,16
514,244,6,16
514,154,8,16
460,156,4,16
366,232,6,16
469,226,6,16
337,235,5,16
519,665,15,17
590,662,12,17
511,695,18,17
507,669,8,17
554,608,7,17
594,657,12,17
667,660,9,17
593,660,12,17
475,767,8,17
656,701,5,17
477,693,8,17
547,748,8,17
574,708,12,17
474,647,10,17
495,656,9,17
500,605,6,17
676,712,5,17
505,842,30,18
610,783,26,18
565,881,18,18
615,761,14,18
597,841,23,18
470,812,14,18
568,829,24,18
566,869,29,18
541,868,30,18
527,876,30,18
551,886,11,18
501,852,9,18
602,769,11,18
567,792,24,18
665,757,10,18
560,883,21,18
482,807,8,18
608,787,16,18
590,781,16,18
549,899,22,18
606,773,21,18
572,911,17,18
576,888,16,18
645,773,18,18
482,812,12,18
487,812,17,18
562,836,22,18
588,895,12,18
586,789,16,18
652,776,16,18
615,807,18,18
625,784,10,18
624,789,18,18
597,916,11,18
495,836,15,18
551,909,6,18
574,869,12,18
573,923,10,18
501,840,11,18
614,791,12,18
572,820,20,18
528,842,7,18
594,921,11,18
567,887,13,18
588,904,11,18
583,915,16,18
569,807,21,18
606,857,13,18
496,897,8,18
507,891,10,18
608,323,21,19
613,328,24,19
572,370,28,19
567,354,27,19
564,382,26,19
576,299,11,19
609,326,9,19
572,324,18,19
575,334,15,19
607,304,16,19
659,334,10,19
527,427,8,19
601,413,11,19
613,306,19,19
567,298,12,19
682,331,10,19
661,348,20,19
523,386,9,19
518,424,13,19
549,306,5,19
533,313,8,19
645,364,11,19
549,321,14,19
567,435,11,19
594,404,7,19
513,372,5,19
524,420,5,19
502,348,6,19
655,321,11,19
650,350,19,19
654,323,8,19
720,775,14,20
667,773,13,20
715,759,16,20
709,754,19,20
715,754,18,20
647,936,12,20
720,818,21,20
701,894,20,20
637,922,17,20
652,939,8,20
690,922,16,20
692,846,27,20
633,923,10,20
703,766,28,20
741,737,13,20
640,879,13,20
669,982,11,20
648,978,7,20
705,860,10,20
688,768,12,20
706,757,17,20
659,893,5,20
636,825,23,20
703,728,5,20
632,911,11,20
723,738,11,20
659,782,15,20
660,975,8,20
681,941,15,20
618,849,11,20
680,886,13,20
677,972,12,20
688,758,10,20
670,773,12,20
674,920,9,20
715,753,15,20
703,887,8,20
750,797,11,20
661,920,6,20
660,895,11,20
733,737,12,20
635,845,9,20
638,821,10,20
629,850,9,20
646,976,10,20
652,984,6,20
674,539,18,21
609,469,13,21
762,486,5,21
679,428,6,21
560,472,7,21
649,565,14,21
600,482,12,21
576,534,6,21
585,460,7,21
632,501,5,21
708,542,9,21
715,433,7,21
634,568,11,21
633,445,10,21
672,569,8,21
750,465,11,21
580,509,8,21
731,438,7,21
672,449,16,21
599,528,13,21
660,554,9,21
639,488,5,21
652,537,6,21
749,486,6,21
614,477,15,21
612,507,7,21
590,474,9,21
745,449,6,21
626,565,7,21
600,608,9,21
650,457,6,21
623,477,6,21
658,455,8,21
735,497,8,21
612,535,5,21
584,522,8,21
746,487,9,21
594,572,7,21
632,479,7,21
649,545,10,21
609,557,8,21
578,593,6,21
654,547,7,21
599,563,8,21
574,549,7,21
686,549,9,21
700,83,17,22
641,104,24,22
686,170,7,22
641,105,16,22
616,106,23,22
640,114,17,22
685,70,9,22
699,74,12,22
618,89,11,22
737,164,6,22
731,141,15,22
726,122,7,22
633,103,20,22
623,125,19,22
714,159,17,22
665,100,22,22
738,100,13,22
700,179,5,22
652,86,28,22
709,79,15,22
681,155,5,22
623,175,12,22
731,83,8,22
598,158,9,22
632,115,9,22
620,186,9,22
607,129,18,22
670,190,10,22
618,80,5,22
639,114,13,22
633,111,12,22
688,185,6,22
598,112,6,22
731,80,6,22
709,106,5,22
760,108,5,22
586,115,6,22
589,106,6,22
632,125,6,22
678,239,9,23
708,324,12,23
632,248,15,23
746,223,8,23
641,269,14,23
689,248,13,23
714,317,14,23
710,279,8,23
595,256,6,23
634,266,10,23
724,316,5,23
725,264,12,23
602,239,7,23
760,232,12,23
578,261,6,23
724,253,8,23
558,273,7,23
637,252,8,23
704,279,21,23
597,244,9,23
718,281,6,23
812,959,14,24
821,786,7,24
798,833,10,24
800,782,7,24
824,839,25,24
889,871,11,24
804,877,10,24
743,913,11,24
766,899,18,24
882,840,10,24
871,836,14,24
714,915,6,24
776,956,5,24
820,874,6,24
691,1011,6,24
827,975,7,24
851,944,8,24
788,996,11,24
815,850,13,24
876,790,9,24
782,956,5,24
772,810,7,24
842,801,7,24
782,907,4,24
727,968,6,24
699,994,5,24
830,820,4,24
787,807,9,24
780,834,12,24
792,978,8,24
836,774,9,24
824,960,10,24
821,785,12,24
718,991,9,24
705,1014,6,24
792,769,7,24
783,782,9,24
762,976,10,24
882,802,6,24
770,823,5,24
729,958,5,24
731,583,12,25
714,690,15,25
832,604,12,25
720,644,22,25
787,650,8,25
695,686,12,25
712,598,12,25
704,608,10,25
684,640,10,25
706,648,5,25
734,684,6,25
806,739,6,25
749,730,7,25
686,622,12,25
713,557,8,25
772,529,11,25
724,698,7,25
847,577,4,25
747,673,7,25
745,635,9,25
703,642,5,25
736,553,5,25
919,1011,16,26
965,913,6,26
1006,991,7,26
769,1025,6,26
989,985,17,26
920,991,7,26
893,1018,9,26
986,998,20,26
980,1008,9,26
950,937,9,26
880,1010,7,26
960,975,20,26
751,391,6,27
796,436,13,27
834,320,11,27
750,374,14,27
853,303,6,27
809,382,27,27
861,402,10,27
853,286,11,27
792,438,12,27
787,427,12,27
740,351,9,27
769,354,12,27
790,427,14,27
835,363,5,27
864,365,9,27
868,348,15,27
834,405,10,27
825,296,6,27
828,319,19,27
862,315,5,27
808,288,11,27
730,364,8,27
812,429,14,27
833,324,15,27
751,385,7,27
847,302,10,27
777,427,9,27
809,427,7,27
770,422,12,27
711,397,5,27
855,308,9,27
839,293,5,27
877,310,5,27
717,377,7,27
800,278,7,27
848,352,6,27
859,30,16,28
816,52,23,28
821,66,22,28
850,59,11,28
762,24,11,28
833,85,14,28
869,16,12,28
777,14,12,28
845,11,17,28
758,15,6,28
807,83,13,28
746,18,7,28
826,49,11,28
859,13,9,28
837,52,5,28
819,33,8,28
880,11,5,28
897,158,15,29
847,181,22,29
848,192,14,29
842,180,5,29
847,181,20,29
897,148,15,29
964,174,7,29
813,186,8,29
944,179,7,29
908,124,14,29
897,122,17,29
901,95,13,29
934,131,16,29
892,129,17,29
922,102,15,29
905,115,9,29
918,105,14,29
848,221,5,29
813,194,6,29
838,151,5,29
876,115,10,29
828,203,10,29
989,151,8,29
890,81,8,29
894,104,12,29
855,139,9,29
851,137,11,29
903,151,12,29
810,161,8,29
916,105,6,29
809,201,7,29
853,192,6,29
958,173,11,29
953,596,5,30
853,646,17,30
856,594,15,30
876,750,5,30
849,634,15,30
922,657,20,30
959,683,7,30
885,648,23,30
836,609,9,30
917,608,23,30
1018,588,14,30
1025,625,5,30
878,610,6,30
935,567,6,30
934,691,8,30
991,613,6,30
844,645,7,30
934,629,13,30
961,600,7,30
936,629,14,30
1024,586,5,30
944,703,10,30
854,707,7,30
873,613,8,30
949,615,12,30
888,736,9,30
923,698,13,30
924,648,5,30
900,614,7,30
916,628,4,30
973,645,10,30
897,582,8,30
906,704,8,30
1024,584,12,30
920,565,7,30
932,696,7,30
981,605,7,30
842,657,8,30
956,597,7,30
837,714,8,30
855,715,8,30
905,554,5,30
860,701,8,30
986,608,8,30
863,738,6,30
833,687,7,30
868,443,10,31
886,444,15,31
919,437,23,31
908,506,19,31
938,503,19,31
967,450,27,31
946,456,29,31
956,527,19,31
937,413,13,31
935,505,8,31
890,472,18,31
961,502,14,31
945,451,23,31
923,457,8,31
939,463,20,31
922,425,13,31
852,466,6,31
986,534,15,31
920,518,8,31
999,447,14,31
877,465,13,31
1005,477,11,31
920,502,10,31
996,468,12,31
891,412,5,31
866,412,8,31
895,470,13,31
874,478,10,31
997,527,8,31
919,450,5,31
888,474,9,31
979,532,8,31
921,411,11,31
961,467,8,31
991,282,15,32
916,306,16,32
996,343,12,32
947,308,12,32
1023,295,11,32
897,301,9,32
1018,361,10,32
924,271,18,32
1018,258,8,32
1018,249,9,32
1003,237,8,32
911,311,11,32
946,233,12,32
916,311,15,32
1005,355,11,32
995,359,6,32
909,275,8,32
1004,396,11,32
970,306,15,32
957,285,7,32
1019,286,11,32
993,398,5,32
993,233,6,32
992,357,7,32
950,25,16,33
957,2,12,33
962,765,8,34
949,766,9,34
964,754,10,34
986,756,10,34
983,815,13,34
965,812,11,34
953,793,7,34
949,823,10,34
961,768,9,34
994,802,4,34
1015,846,6,34
