85,954,3,7
122,940,8,7
70,840,4,7
140,927,4,7
152,942,4,7
139,886,8,7
151,925,5,7
125,946,7,7
136,919,5,7
112,979,3,7
93,866,7,7
129,878,9,7
154,911,5,7
123,946,4,7
51,824,8,7
70,910,8,7
124,910,3,7
148,931,6,7
135,886,10,7
147,887,10,7
100,892,3,7
90,864,7,7
128,908,8,7
64,915,16,7
130,11,24,8
128,5,13,8
75,8,13,8
67,3,13,8
117,20,23,8
111,25,19,8
77,19,12,8
129,20,12,8
92,15,9,8
138,10,20,8
127,21,8,8
86,23,10,8
110,21,7,8
201,372,7,9
83,256,10,9
151,582,11,10
130,495,16,10
193,593,30,10
200,584,5,10
158,593,13,10
184,508,19,10
184,544,25,10
169,520,20,10
250,593,7,10
167,538,27,10
149,470,8,10
182,537,26,10
139,542,18,10
132,449,12,10
227,526,12,10
194,518,15,10
152,505,20,10
143,521,19,10
131,456,5,10
152,564,23,10
131,480,18,10
106,444,12,10
141,567,14,10
144,515,14,10
154,487,15,10
187,531,26,10
173,555,9,10
221,534,17,10
154,595,13,10
193,650,6,10
93,487,11,10
193,523,17,10
149,611,20,10
133,571,13,10
256,565,9,10
203,649,18,10
173,526,20,10
124,486,11,10
101,500,10,10
178,555,13,10
129,564,15,10
145,527,16,10
105,515,11,10
106,475,12,10
165,511,11,10
234,623,12,10
107,499,8,10
122,453,10,10
159,486,15,10
100,455,6,10
128,545,11,10
136,532,18,10
141,588,13,10
193,655,9,10
146,494,16,10
248,595,11,10
128,483,14,10
145,598,12,10
155,503,8,10
163,439,3,10
118,459,16,10
96,440,9,10
159,657,9,10
145,460,10,10
124,469,9,10
230,520,9,10
123,453,15,10
188,505,12,10
119,460,14,10
129,466,16,10
194,503,10,10
112,441,3,10
250,571,11,10
237,625,8,10
268,548,3,10
158,542,10,10
235,523,6,10
207,510,6,10
158,464,13,10
163,481,6,10
124,581,6,10
134,494,7,10
211,522,7,10
133,576,7,10
179,603,4,10
235,637,7,10
170,657,4,10
227,633,12,10
236,614,9,10
136,446,11,10
173,488,10,10
113,468,8,10
152,428,5,10
230,632,9,10
234,615,7,10
289,590,4,10
223,517,6,10
113,459,3,10
222,651,5,10
152,587,8,10
356,887,9,11
349,889,13,11
343,855,13,11
304,924,6,11
343,879,23,11
347,892,13,11
341,877,20,11
351,888,12,11
342,844,16,11
354,896,8,11
336,917,19,11
286,968,26,11
352,892,10,11
343,899,6,11
339,862,20,11
349,887,12,11
322,865,26,11
342,892,7,11
358,885,7,11
248,838,23,11
356,881,7,11
235,908,5,11
164,1000,18,11
359,883,7,11
347,908,9,11
236,960,19,11
172,988,11,11
244,1011,11,11
224,943,16,11
271,971,26,11
230,1001,13,11
186,1017,17,11
281,951,24,11
321,962,16,11
173,1021,21,11
225,965,17,11
186,1017,5,11
236,968,20,11
271,885,29,11
132,1012,12,11
129,982,13,11
318,794,14,11
225,900,19,11
157,1017,19,11
157,1022,12,11
160,963,14,11
237,1022,8,11
142,984,16,11
186,1018,11,11
242,1025,11,11
218,911,16,11
335,945,5,11
136,975,13,11
199,896,9,11
141,981,12,11
130,969,11,11
237,974,6,11
197,1020,12,11
195,1013,11,11
233,949,14,11
133,971,13,11
171,964,12,11
177,974,3,11
143,1020,16,11
250,962,18,11
213,973,9,11
196,899,10,11
120,1008,12,11
204,914,14,11
195,844,10,11
169,955,11,11
334,975,13,11
264,1023,13,11
228,985,9,11
342,949,14,11
204,880,11,11
120,966,8,11
248,807,12,11
208,938,12,11
307,976,20,11
223,938,5,11
211,847,15,11
250,996,10,11
192,1006,6,11
143,991,16,11
209,898,16,11
222,950,10,11
147,956,12,11
160,877,9,11
128,1015,3,11
236,1010,8,11
145,1024,21,11
145,967,14,11
179,978,9,11
135,1018,15,11
227,902,17,11
160,992,8,11
163,974,15,11
196,997,8,11
182,993,13,11
224,884,18,11
149,980,17,11
140,956,12,11
342,936,5,11
236,856,13,11
131,994,12,11
172,991,15,11
303,998,5,11
192,1019,8,11
184,998,5,11
223,963,6,11
164,965,10,11
346,952,13,11
141,974,4,11
200,873,6,11
342,887,9,11
125,985,10,11
180,968,10,11
165,960,6,11
201,1013,10,11
303,979,5,11
312,799,8,11
216,899,12,11
245,994,9,11
183,956,3,11
264,801,5,11
237,1012,4,11
200,1025,9,11
342,971,5,11
114,1003,7,11
338,926,11,11
194,999,3,11
281,1007,5,11
154,991,13,11
192,1016,10,11
227,832,6,11
281,996,5,11
200,888,9,11
333,977,8,11
112,1006,9,11
159,960,14,11
185,988,4,11
204,1017,4,11
218,852,9,11
201,909,13,11
326,797,9,11
293,1005,5,11
190,942,3,11
247,795,3,11
338,934,7,11
371,860,6,11
234,802,4,11
363,901,5,11
156,963,8,11
201,40,5,12
285,100,22,12
206,67,22,12
197,61,8,12
232,121,30,12
219,50,24,12
212,39,21,12
250,46,23,12
226,35,15,12
196,121,19,12
285,69,27,12
183,83,18,12
282,96,26,12
267,128,6,12
205,130,10,12
246,42,11,12
180,81,16,12
307,64,10,12
252,142,4,12
191,44,8,12
286,56,19,12
231,16,5,12
286,36,3,12
244,139,3,12
172,56,6,12
212,132,8,12
229,44,9,12
220,61,8,12
278,94,7,12
293,78,4,12
258,25,6,12
190,38,7,12
299,66,9,12
305,61,10,12
235,115,6,12
257,63,4,12
195,74,9,12
217,143,5,12
269,86,6,12
248,135,9,12
431,408,10,13
331,456,14,13
417,385,6,13
303,458,4,13
380,411,21,13
359,432,30,13
330,470,28,13
316,471,23,13
291,471,19,13
397,455,30,13
355,417,19,13
379,432,30,13
347,517,19,13
327,455,27,13
321,481,23,13
320,541,16,13
327,453,28,13
405,427,18,13
386,409,23,13
321,475,26,13
386,510,21,13
313,448,24,13
326,515,13,13
387,519,16,13
307,459,19,13
288,441,18,13
274,434,11,13
325,409,17,13
286,481,16,13
284,481,15,13
302,525,14,13
343,449,29,13
322,521,20,13
319,529,17,13
307,438,20,13
341,533,14,13
298,482,19,13
390,407,19,13
307,534,14,13
320,522,12,13
305,557,16,13
307,411,13,13
358,529,5,13
415,384,10,13
377,385,13,13
418,410,11,13
384,392,17,13
297,456,15,13
348,501,11,13
303,573,10,13
313,396,8,13
310,538,12,13
348,476,10,13
402,389,10,13
369,529,11,13
326,570,11,13
322,515,15,13
273,429,10,13
404,397,8,13
313,534,11,13
416,423,18,13
333,399,9,13
298,506,14,13
415,417,6,13
348,432,13,13
305,444,12,13
363,522,13,13
303,433,6,13
413,425,16,13
250,405,4,13
420,418,11,13
326,541,15,13
310,450,17,13
395,403,15,13
290,560,10,13
350,428,14,13
284,473,10,13
339,515,16,13
399,412,13,13
300,552,8,13
412,449,19,13
286,461,11,13
412,386,5,13
307,585,6,13
292,532,11,13
296,545,12,13
317,397,8,13
266,484,5,13
394,424,11,13
331,396,11,13
258,439,6,13
289,558,7,13
275,491,5,13
348,405,5,13
303,471,13,13
305,558,12,13
294,398,4,13
279,463,8,13
330,507,5,13
308,430,4,13
277,449,6,13
287,509,5,13
334,563,9,13
306,411,7,13
419,418,9,13
386,392,9,13
269,430,4,13
339,472,3,13
308,419,3,13
414,384,4,13
280,439,3,13
405,448,6,13
318,571,5,13
267,454,5,13
430,734,14,14
409,710,9,14
333,719,20,14
343,759,18,14
311,733,20,14
307,733,12,14
322,704,15,14
337,693,17,14
289,721,11,14
339,753,7,14
326,645,7,14
408,785,16,14
380,788,16,14
367,635,11,14
286,748,6,14
426,753,12,14
451,718,14,14
311,725,4,14
328,704,9,14
357,790,7,14
366,772,14,14
362,783,3,14
384,723,4,14
284,735,4,14
271,737,5,14
512,249,4,15
363,305,7,15
349,282,7,15
382,267,6,15
418,286,12,15
262,306,15,15
256,275,13,15
389,239,23,15
347,296,30,15
394,308,26,15
389,239,21,15
338,304,26,15
323,247,16,15
399,234,17,15
389,302,30,15
259,365,7,15
289,303,16,15
301,328,15,15
278,276,9,15
322,300,4,15
403,319,5,15
343,265,25,15
422,246,18,15
455,256,6,15
377,227,14,15
438,246,15,15
412,238,19,15
406,239,20,15
416,316,8,15
295,331,5,15
349,232,6,15
336,273,12,15
456,240,12,15
284,285,12,15
251,275,10,15
488,328,8,15
433,224,5,15
257,350,10,15
259,292,13,15
234,297,5,15
252,311,9,15
482,232,7,15
246,319,6,15
305,281,5,15
262,364,13,15
431,294,9,15
269,325,7,15
445,275,10,15
263,288,10,15
328,352,9,15
309,220,6,15
327,281,4,15
287,283,15,15
226,294,6,15
298,267,12,15
373,351,9,15
494,325,7,15
461,255,6,15
442,217,6,15
268,378,7,15
249,289,6,15
516,305,5,15
449,241,12,15
230,308,6,15
443,226,4,15
303,333,4,15
555,319,5,15
337,239,10,15
368,355,4,15
254,294,7,15
313,316,7,15
226,324,9,15
543,288,5,15
416,219,5,15
276,310,7,15
236,318,11,15
283,256,6,15
474,310,3,15
280,291,7,15
327,333,6,15
246,365,9,15
301,305,4,15
434,261,9,15
268,317,8,15
284,303,7,15
311,334,9,15
383,347,5,15
298,269,11,15
374,229,6,15
415,225,14,15
337,297,9,15
402,252,3,15
242,299,6,15
423,217,9,15
447,263,9,15
260,328,8,15
266,268,7,15
342,305,9,15
379,220,6,15
351,315,3,15
233,321,9,15
274,334,7,15
544,304,6,15
252,350,6,15
354,282,10,15
271,338,17,15
570,303,6,15
568,300,7,15
452,237,7,15
224,268,4,15
242,361,5,15
534,336,6,15
551,324,4,15
363,356,4,15
443,313,4,15
252,363,8,15
342,301,6,15
606,657,15,17
599,631,13,17
460,626,22,17
354,609,8,17
474,639,6,17
562,691,6,17
580,601,23,17
591,593,23,17
527,616,18,17
573,623,28,17
577,603,16,17
458,594,23,17
539,616,29,17
547,663,20,17
492,593,17,17
588,692,9,17
586,659,21,17
430,597,19,17
595,587,24,17
546,596,17,17
362,595,11,17
353,642,9,17
596,618,23,17
609,647,16,17
530,589,25,17
593,715,11,17
520,650,23,17
427,615,15,17
399,651,12,17
598,605,21,17
594,637,10,17
430,609,17,17
377,628,10,17
532,600,11,17
521,606,17,17
613,590,21,17
353,643,4,17
538,702,11,17
430,682,5,17
567,698,8,17
583,690,9,17
555,729,7,17
437,677,5,17
529,666,12,17
426,636,6,17
374,617,11,17
312,619,5,17
573,682,12,17
382,639,11,17
331,628,9,17
565,589,5,17
504,620,15,17
358,583,6,17
532,646,9,17
630,609,12,17
334,635,6,17
546,693,9,17
327,598,5,17
579,681,9,17
535,580,4,17
578,589,6,17
586,690,3,17
391,567,8,17
413,651,4,17
463,667,5,17
606,709,4,17
404,656,6,17
586,733,5,17
413,631,5,17
599,639,13,17
372,1011,15,18
453,930,19,18
363,1025,10,18
387,988,20,18
395,947,15,18
391,965,19,18
403,937,12,18
445,902,9,18
331,987,7,18
364,1007,7,18
442,908,5,18
366,1014,14,18
324,992,4,18
359,1021,9,18
377,954,10,18
361,987,5,18
473,902,9,18
375,955,9,18
371,993,11,18
445,917,13,18
381,973,5,18
465,901,6,18
323,1000,3,18
457,921,5,18
500,1003,10,18
450,903,8,18
436,929,5,18
462,915,8,18
445,903,5,18
493,943,5,18
403,932,6,18
461,907,4,18
482,777,17,19
576,817,16,19
423,790,8,19
540,742,14,19
418,915,7,19
487,844,20,19
382,914,7,19
428,923,7,19
579,757,8,19
618,740,7,19
356,826,11,19
461,772,12,19
450,854,15,19
609,781,13,19
438,795,11,19
467,863,10,19
541,739,6,19
495,689,12,19
466,868,4,19
424,807,11,19
603,801,6,19
643,724,9,19
462,850,12,19
609,731,8,19
388,918,5,19
433,543,14,20
445,570,19,20
397,578,9,20
413,558,13,20
386,550,9,20
411,557,10,20
459,550,19,20
415,529,13,20
440,578,12,20
390,554,9,20
434,572,13,20
433,572,4,20
438,560,10,20
434,569,7,20
401,584,7,20
558,421,8,21
556,345,7,21
480,485,24,21
478,466,25,21
484,522,17,21
478,499,29,21
504,534,21,21
552,388,11,21
600,407,11,21
526,540,21,21
517,435,23,21
455,470,21,21
555,485,21,21
477,505,28,21
498,447,27,21
560,509,24,21
582,310,6,21
555,529,20,21
555,488,19,21
420,362,6,21
560,439,23,21
585,369,6,21
457,505,18,21
525,513,3,21
556,358,12,21
486,533,23,21
531,406,20,21
534,385,11,21
521,534,20,21
579,375,12,21
549,418,19,21
492,428,19,21
508,374,9,21
554,366,6,21
586,445,19,21
512,392,10,21
475,486,4,21
562,495,24,21
443,410,6,21
468,345,8,21
598,405,13,21
538,548,17,21
487,464,20,21
584,410,9,21
534,363,15,21
548,364,12,21
566,492,11,21
562,404,11,21
538,363,8,21
521,384,14,21
498,466,8,21
584,379,7,21
569,357,13,21
616,365,5,21
525,346,9,21
425,523,11,21
501,379,9,21
541,509,20,21
663,345,7,21
575,415,5,21
531,405,6,21
413,504,8,21
449,437,10,21
604,401,13,21
546,378,16,21
605,408,11,21
583,395,11,21
575,363,7,21
411,513,7,21
447,346,4,21
498,354,9,21
419,501,6,21
604,382,6,21
554,396,14,21
474,376,7,21
494,392,7,21
481,403,9,21
530,459,24,21
541,544,8,21
575,400,6,21
545,422,13,21
466,498,23,21
635,973,27,22
589,1004,29,22
653,982,19,22
558,970,15,22
665,1022,25,22
555,1007,18,22
569,1001,16,22
568,1004,21,22
531,1025,5,22
572,976,28,22
583,992,5,22
514,1015,8,22
548,1019,10,22
549,979,8,22
654,963,9,22
552,1000,6,22
614,967,3,22
593,1023,3,22
641,205,14,23
744,211,13,23
731,227,23,23
703,257,29,23
729,225,21,23
659,248,24,23
667,232,26,23
725,248,24,23
605,244,17,23
699,200,21,23
710,173,9,23
670,215,16,23
663,241,28,23
660,268,26,23
719,209,18,23
675,269,4,23
758,225,13,23
737,258,18,23
660,200,10,23
671,211,19,23
733,221,15,23
723,235,20,23
649,210,16,23
734,168,16,23
723,238,21,23
736,176,16,23
641,196,7,23
693,189,4,23
722,264,4,23
746,223,14,23
620,300,12,23
764,178,4,23
611,257,17,23
600,233,11,23
719,166,12,23
657,227,5,23
745,225,14,23
713,258,9,23
666,324,11,23
624,317,4,23
742,172,16,23
755,160,13,23
683,278,5,23
661,225,5,23
743,193,5,23
740,232,16,23
735,229,14,23
604,256,13,23
672,193,14,23
690,221,8,23
722,179,10,23
743,164,12,23
735,263,13,23
707,311,3,23
742,204,11,23
757,184,13,23
741,187,17,23
695,306,5,23
668,189,5,23
612,238,11,23
743,233,10,23
592,248,3,23
766,220,8,23
765,220,12,23
638,205,12,23
619,210,5,23
632,207,8,23
596,250,6,23
564,258,3,23
605,279,7,23
592,225,10,23
605,216,8,23
696,329,6,23
608,873,9,24
589,872,5,24
608,870,20,24
629,908,21,24
665,913,2,24
702,932,3,24
595,830,15,24
626,871,21,24
529,918,9,24
617,918,19,24
594,836,17,24
613,897,12,24
531,918,17,24
532,906,6,24
602,848,14,24
624,934,6,24
574,917,4,24
530,73,8,25
586,85,18,25
626,11,16,25
563,3,4,25
565,53,14,25
586,82,20,25
579,91,10,25
587,79,4,25
561,38,11,25
641,520,27,26
654,480,19,26
576,575,15,26
574,520,23,26
631,548,30,26
575,466,22,26
579,578,25,26
574,511,26,26
658,605,10,26
577,510,15,26
647,618,15,26
571,567,20,26
656,474,8,26
584,574,23,26
643,471,12,26
644,658,16,26
703,715,4,26
660,615,16,26
718,637,8,26
649,629,17,26
607,573,12,26
631,662,13,26
647,544,28,26
707,641,11,26
601,560,13,26
700,573,6,26
703,566,8,26
684,578,13,26
641,661,10,26
677,665,9,26
705,595,9,26
658,574,5,26
621,703,9,26
697,636,5,26
592,553,12,26
748,631,8,26
724,645,8,26
674,780,4,26
697,588,12,26
683,591,10,26
644,626,15,26
662,648,15,26
653,482,12,26
687,494,9,26
685,584,12,26
679,685,9,26
749,635,6,26
627,517,6,26
695,587,11,26
710,575,9,26
710,572,12,26
587,532,9,26
626,654,9,26
637,636,5,26
652,738,7,26
730,621,4,26
727,637,5,26
616,580,9,26
626,695,13,26
598,451,4,26
700,599,6,26
683,618,9,26
693,684,7,26
577,466,4,26
710,562,10,26
614,567,5,26
692,563,9,26
662,690,7,26
741,677,5,26
683,718,8,26
581,526,7,26
674,481,8,26
648,465,14,26
595,580,7,26
677,606,11,26
755,964,3,26
660,3,14,27
646,9,14,27
649,7,14,27
696,26,7,27
652,137,8,27
622,140,4,27
664,4,8,27
722,116,4,27
757,414,30,28
726,434,30,28
693,366,30,28
685,427,26,28
752,439,29,28
776,400,25,28
679,395,28,28
675,416,30,28
753,443,21,28
764,425,30,28
761,433,26,28
688,372,30,28
673,394,28,28
763,448,20,28
756,438,22,28
685,432,24,28
747,363,26,28
722,448,26,28
747,363,24,28
760,445,25,28
766,431,22,28
731,359,27,28
703,405,25,28
752,374,24,28
765,453,14,28
742,364,25,28
772,409,22,28
674,373,26,28
782,424,19,28
751,357,20,28
686,423,30,28
699,446,19,28
681,444,14,28
711,442,25,28
676,425,24,28
673,352,19,28
722,448,28,28
724,343,10,28
651,379,15,28
661,379,14,28
666,416,25,28
773,398,25,28
765,439,19,28
660,385,16,28
771,369,12,28
768,407,6,28
756,451,16,28
772,419,15,28
741,357,14,28
758,436,11,28
778,428,15,28
781,407,11,28
732,343,9,28
703,352,9,28
760,447,6,28
662,413,16,28
701,346,10,28
753,353,7,28
773,431,18,28
696,343,10,28
643,447,11,28
745,458,16,28
784,427,7,28
699,435,13,28
783,387,14,28
743,464,9,28
745,462,11,28
756,343,4,28
728,383,8,28
656,366,13,28
749,462,10,28
780,432,14,28
747,347,14,28
663,354,15,28
773,442,4,28
719,448,6,28
709,359,7,28
694,433,10,28
759,443,17,28
701,458,5,28
781,383,15,28
709,346,9,28
711,349,10,28
778,452,4,28
751,448,5,28
699,433,11,28
712,393,3,28
757,340,6,28
693,439,4,28
719,462,5,28
775,380,4,28
732,349,6,28
712,465,9,28
725,356,7,28
779,382,8,28
757,27,25,29
849,71,10,29
780,115,5,29
838,2,12,29
867,65,11,29
842,65,9,29
819,8,17,29
876,62,4,29
777,76,3,29
859,68,4,29
795,514,29,30
828,575,28,30
870,564,9,30
859,522,23,30
886,484,12,30
757,590,13,30
755,600,11,30
886,598,3,30
800,511,24,30
867,522,21,30
843,474,19,30
845,491,14,30
880,460,14,30
877,468,18,30
848,470,18,30
882,536,6,30
773,510,18,30
755,608,6,30
834,484,7,30
918,433,10,30
873,444,10,30
757,605,15,30
846,585,14,30
864,501,10,30
746,608,9,30
881,508,6,30
814,489,6,30
875,541,15,30
848,488,10,30
833,587,5,30
836,490,9,30
892,480,12,30
748,576,14,30
920,548,4,30
915,470,11,30
843,505,5,30
885,409,10,30
767,502,9,30
913,453,4,30
851,475,14,30
921,516,8,30
865,479,8,30
903,532,11,30
774,626,9,30
855,484,5,30
898,434,11,30
803,514,28,30
921,510,8,30
801,382,9,30
758,608,11,30
928,417,5,30
902,483,8,30
887,423,12,30
909,551,7,30
873,539,10,30
889,427,11,30
931,439,6,30
781,589,12,30
891,475,6,30
756,578,8,30
806,476,7,30
906,569,6,30
884,448,6,30
849,600,8,30
850,527,7,30
939,285,6,30
772,587,10,30
746,603,7,30
853,559,6,30
779,585,13,30
906,481,4,30
924,538,6,30
956,308,9,30
761,609,10,30
823,387,13,30
768,589,9,30
865,573,11,30
914,487,9,30
923,426,10,30
821,397,11,30
883,488,10,30
902,442,9,30
847,598,8,30
916,417,4,30
909,485,9,30
767,593,8,30
892,428,10,30
749,489,5,30
786,597,4,30
775,609,10,30
741,670,5,30
858,582,4,30
794,593,3,30
789,580,9,30
792,583,3,30
899,544,11,30
830,437,5,30
858,322,3,31
887,329,21,31
796,281,10,31
836,313,28,31
833,298,21,31
858,336,20,31
835,305,17,31
909,323,15,31
838,284,16,31
856,370,12,31
824,283,16,31
853,345,18,31
844,278,12,31
879,388,9,31
791,307,16,31
871,312,8,31
918,313,15,31
836,308,6,31
904,278,12,31
777,289,10,31
931,319,9,31
920,259,10,31
894,300,12,31
812,375,6,31
811,257,11,31
928,233,6,31
847,407,9,31
921,293,13,31
869,323,3,31
885,375,16,31
847,394,9,31
852,348,24,31
884,163,30,32
888,137,27,32
887,156,25,32
843,141,28,32
907,191,14,32
802,198,10,32
860,192,29,32
858,86,18,32
846,134,29,32
863,215,19,32
906,103,16,32
880,77,9,32
926,92,10,32
925,189,9,32
947,99,6,32
826,141,12,32
913,97,8,32
927,159,12,32
895,99,14,32
912,50,4,32
900,111,4,32
824,165,5,32
829,133,13,32
854,219,19,32
897,74,9,32
838,219,8,32
900,101,13,32
826,137,10,32
951,94,7,32
909,137,8,32
794,160,5,32
923,155,10,32
852,226,11,32
916,208,4,32
813,200,7,32
898,127,4,32
944,172,6,33
975,225,15,33
1021,188,30,33
999,185,30,33
969,193,24,33
1019,139,20,33
994,123,20,33
965,217,12,33
968,202,18,33
983,248,14,33
1018,199,19,33
946,167,9,33
1014,254,9,33
924,214,8,33
1010,201,3,33
991,115,11,33
953,171,7,33
974,253,13,33
1003,125,12,33
962,241,12,33
1003,252,7,33
962,231,5,33
