93,443,11,6
204,412,19,6
122,361,12,6
173,451,17,6
125,337,8,6
111,329,5,6
205,387,11,6
110,411,8,6
165,412,17,6
139,339,12,6
63,435,5,6
82,399,12,6
186,370,8,6
199,356,15,6
127,459,21,6
212,377,16,6
200,386,13,6
160,378,7,6
106,406,6,6
54,458,6,6
89,418,7,6
104,359,5,6
142,466,9,6
147,307,5,6
170,376,11,6
198,397,7,6
156,380,8,6
143,471,5,6
184,346,13,6
84,447,9,6
183,379,10,6
169,385,5,6
208,363,13,6
202,398,15,6
92,435,9,6
193,403,6,6
138,346,17,6
146,381,5,6
98,408,11,6
208,346,6,6
144,317,11,6
116,368,5,6
221,360,11,6
209,393,9,6
108,466,6,6
73,447,7,6
110,349,9,6
66,450,8,6
124,356,5,6
80,406,7,6
161,347,5,6
144,314,6,6
129,343,7,6
149,331,6,6
89,477,5,6
146,299,7,6
165,456,7,6
104,350,5,6
197,365,11,6
177,466,8,6
148,331,8,6
193,430,9,6
95,453,5,6
105,433,6,6
113,465,5,6
132,322,5,6
199,383,6,6
201,406,5,6
141,306,7,6
120,343,5,6
140,477,6,6
221,364,6,6
76,428,8,6
185,867,14,7
220,860,24,7
258,836,11,7
188,849,19,7
223,878,25,7
303,855,7,7
297,850,13,7
233,845,6,7
209,879,18,7
173,912,19,7
192,838,23,7
169,875,19,7
144,862,16,7
201,906,19,7
223,845,17,7
168,816,11,7
215,840,25,7
223,834,13,7
231,836,7,7
86,897,7,7
176,862,15,7
211,904,6,7
149,878,15,7
173,938,9,7
118,839,8,7
294,873,16,7
145,871,9,7
110,856,10,7
143,896,6,7
227,869,8,7
208,926,11,7
266,948,6,7
121,839,12,7
168,893,13,7
171,841,8,7
125,862,6,7
167,953,6,7
182,836,12,7
127,900,10,7
273,830,11,7
158,939,5,7
198,932,8,7
172,870,21,7
107,849,9,7
226,836,11,7
152,876,5,7
144,866,8,7
202,936,15,7
127,853,7,7
118,845,10,7
120,834,8,7
190,799,6,7
166,835,17,7
135,903,8,7
192,815,9,7
192,798,8,7
131,819,9,7
131,858,16,7
218,929,7,7
300,890,8,7
149,820,7,7
297,856,13,7
242,870,8,7
120,870,6,7
224,845,11,7
166,937,6,7
203,855,5,7
212,816,9,7
172,833,7,7
225,821,9,7
229,845,6,7
258,753,6,8
226,734,14,8
212,667,21,8
259,777,13,8
237,720,9,8
211,706,29,8
161,707,17,8
221,673,27,8
230,747,23,8
265,665,18,8
221,691,30,8
226,708,21,8
246,683,29,8
238,779,8,8
242,749,23,8
224,680,29,8
201,671,25,8
219,705,26,8
174,668,16,8
294,698,17,8
226,704,27,8
195,710,26,8
229,705,28,8
187,765,8,8
237,699,28,8
160,706,6,8
182,764,8,8
185,709,16,8
200,720,25,8
175,708,13,8
74,805,10,8
193,729,16,8
223,675,25,8
281,747,12,8
190,713,20,8
176,782,5,8
285,731,15,8
183,740,13,8
274,761,13,8
220,714,22,8
181,742,13,8
204,762,16,8
257,656,7,8
210,689,9,8
237,635,8,8
181,712,5,8
175,715,5,8
222,763,16,8
270,775,12,8
177,732,13,8
184,716,9,8
150,674,5,8
174,720,5,8
186,769,8,8
234,639,5,8
196,613,5,8
270,660,7,8
297,623,5,8
185,693,24,8
239,470,14,9
168,533,5,9
266,382,6,9
174,554,7,9
306,420,7,9
348,440,8,9
253,310,6,9
327,403,11,9
274,439,13,9
164,521,5,9
233,455,13,9
249,465,24,9
286,562,10,9
211,448,8,9
325,429,6,9
250,586,7,9
262,574,7,9
307,422,12,9
260,494,30,9
280,442,18,9
254,518,30,9
254,470,9,9
298,446,7,9
211,506,14,9
255,502,29,9
214,500,15,9
220,467,12,9
228,499,27,9
286,432,17,9
293,490,29,9
220,498,15,9
284,457,22,9
196,540,17,9
305,418,11,9
310,464,9,9
336,437,13,9
239,477,26,9
347,584,15,9
357,551,11,9
272,461,16,9
182,529,13,9
328,508,9,9
246,431,11,9
179,558,5,9
269,458,13,9
271,558,5,9
223,477,19,9
153,532,6,9
249,415,11,9
311,465,12,9
196,553,7,9
249,470,17,9
314,476,9,9
204,485,9,9
278,444,18,9
194,551,12,9
186,560,8,9
233,571,8,9
275,550,25,9
266,416,11,9
266,410,8,9
370,446,8,9
222,567,12,9
209,514,8,9
299,477,17,9
327,450,12,9
224,564,10,9
338,587,6,9
234,468,20,9
319,421,8,9
303,424,14,9
309,470,9,9
260,429,15,9
337,439,5,9
289,455,17,9
299,436,8,9
332,529,7,9
208,572,12,9
229,439,6,9
193,565,9,9
324,522,15,9
140,527,6,9
218,510,5,9
216,504,13,9
325,468,12,9
333,430,12,9
209,464,7,9
314,402,5,9
280,366,7,9
186,537,6,9
317,533,6,9
313,459,7,9
377,438,6,9
231,471,11,9
189,491,5,9
276,451,7,9
351,429,7,9
335,480,6,9
160,536,8,9
122,540,5,9
344,440,10,9
226,579,10,9
310,430,8,9
332,525,8,9
253,444,6,9
309,479,7,9
182,579,8,9
231,589,9,9
194,525,12,9
257,461,8,9
308,443,6,9
288,387,5,9
284,376,8,9
278,423,7,9
301,560,7,9
193,552,6,9
319,590,5,9
341,441,8,9
204,478,5,9
229,591,5,9
354,453,9,9
305,383,6,9
190,533,7,9
330,579,8,9
318,457,9,9
215,554,5,9
329,440,6,9
303,544,7,9
287,370,6,9
296,384,9,9
355,444,8,9
394,481,5,9
330,591,6,9
318,475,5,9
227,445,9,9
307,461,13,9
207,502,12,9
321,970,9,10
269,1009,9,10
267,969,10,10
299,986,9,10
244,1000,24,10
231,1016,7,10
167,962,6,10
143,966,10,10
139,959,12,10
158,963,7,10
159,972,6,10
215,976,17,10
288,1008,11,10
224,971,6,10
143,957,9,10
137,1021,13,10
291,1007,13,10
156,970,6,10
303,981,5,10
318,985,6,10
279,997,11,10
564,5,16,11
658,11,13,11
566,17,14,11
670,32,9,11
658,32,6,11
530,34,6,11
606,9,17,11
549,23,8,11
513,2,8,11
609,43,12,11
703,39,6,11
607,29,5,11
613,31,10,11
600,42,8,11
693,8,5,11
549,54,9,11
552,40,10,11
547,70,5,11
213,318,10,12
219,319,6,12
189,312,15,12
190,327,22,12
206,341,13,12
297,272,11,12
215,338,15,12
177,321,9,12
162,310,10,12
185,312,9,12
190,318,15,12
195,309,9,12
224,319,7,12
190,330,24,12
176,312,12,12
206,323,10,12
189,296,10,12
218,330,7,12
173,288,8,12
178,314,6,12
156,315,6,12
171,321,7,12
165,318,8,12
170,312,12,12
218,319,10,12
211,271,5,12
211,327,7,12
179,317,5,12
210,332,6,12
242,328,6,12
383,704,8,13
355,865,11,13
383,734,8,13
434,795,8,13
432,778,18,13
399,890,6,13
423,834,18,13
317,773,12,13
404,809,17,13
404,839,23,13
335,909,5,13
304,794,5,13
374,744,21,13
342,730,10,13
415,891,12,13
416,840,19,13
290,938,8,13
301,1018,6,13
355,890,14,13
423,794,14,13
418,880,7,13
346,717,15,13
339,728,15,13
399,905,13,13
453,800,11,13
301,706,8,13
357,856,19,13
398,844,8,13
369,887,8,13
403,764,12,13
452,812,10,13
368,910,10,13
308,1022,7,13
450,641,11,13
277,815,6,13
439,870,7,13
394,914,5,13
440,636,8,13
345,867,4,13
432,781,14,13
340,921,5,13
450,808,10,13
372,646,6,13
314,952,6,13
398,840,12,13
341,726,8,13
383,849,9,13
423,802,8,13
401,738,6,13
427,845,9,13
381,917,9,13
292,782,7,13
419,904,5,13
332,844,5,13
398,323,13,14
400,350,5,14
369,270,6,14
463,337,8,14
323,316,14,14
462,300,7,14
379,345,22,14
474,347,9,14
470,343,22,14
366,301,25,14
285,319,11,14
378,274,7,14
395,284,18,14
457,299,7,14
364,329,24,14
388,271,6,14
379,299,23,14
428,321,29,14
460,335,11,14
356,341,11,14
444,345,28,14
453,369,6,14
382,307,19,14
377,340,19,14
377,405,8,14
351,353,9,14
366,288,19,14
348,301,13,14
338,325,17,14
303,297,11,14
384,350,25,14
357,291,18,14
268,304,5,14
369,355,19,14
340,300,21,14
490,316,9,14
309,309,14,14
340,298,9,14
463,387,12,14
320,308,10,14
376,347,19,14
455,305,23,14
321,292,12,14
377,417,7,14
333,323,19,14
314,328,16,14
361,290,16,14
366,342,12,14
321,329,12,14
449,274,11,14
353,351,11,14
355,400,9,14
468,394,8,14
351,264,6,14
305,306,17,14
308,310,11,14
306,282,13,14
352,281,17,14
472,378,6,14
301,330,11,14
428,401,13,14
299,317,10,14
330,335,6,14
338,287,11,14
360,387,9,14
363,349,19,14
334,392,7,14
369,285,12,14
491,312,9,14
298,333,8,14
351,379,7,14
330,370,7,14
308,351,6,14
339,262,8,14
350,268,5,14
335,396,4,14
483,310,9,14
317,322,7,14
492,336,7,14
375,392,7,14
471,392,6,14
410,448,6,14
437,397,5,14
336,398,6,14
295,322,6,14
469,325,7,14
368,541,15,15
380,606,9,15
405,615,7,15
495,578,11,15
359,574,10,15
442,553,27,15
355,571,16,15
426,481,9,15
446,487,10,15
361,607,14,15
382,605,13,15
379,514,10,15
372,591,20,15
470,554,9,15
402,616,15,15
423,606,16,15
415,528,26,15
386,616,11,15
368,526,8,15
353,570,7,15
377,618,11,15
473,562,7,15
503,573,4,15
341,611,12,15
438,481,7,15
414,486,12,15
415,484,6,15
425,621,9,15
391,494,5,15
402,616,7,15
378,527,17,15
354,626,13,15
463,536,4,15
448,471,9,15
505,562,7,15
387,503,7,15
468,572,4,15
401,499,14,15
422,598,7,15
323,604,4,15
433,606,10,15
403,491,8,15
389,513,8,15
421,469,11,15
398,584,5,15
308,624,8,15
363,553,7,15
421,468,8,15
465,588,12,15
496,538,4,15
311,613,5,15
465,506,12,15
410,568,6,15
364,608,11,15
382,610,9,15
419,605,7,15
383,516,10,15
335,614,9,15
421,613,8,15
507,577,4,15
452,489,12,15
473,619,8,15
418,466,6,15
315,647,6,15
433,459,7,15
337,620,6,15
496,479,6,15
451,192,5,16
420,201,14,16
487,205,8,16
404,249,9,16
525,207,6,16
472,170,9,16
531,220,8,16
471,172,7,16
449,171,15,16
551,183,11,16
511,192,6,16
405,227,12,16
411,193,7,16
461,216,11,16
493,114,5,16
421,201,22,16
522,229,17,16
476,165,17,16
486,182,28,16
468,248,26,16
488,141,19,16
503,229,25,16
543,171,16,16
493,197,16,16
423,186,21,16
480,175,24,16
497,165,12,16
402,191,17,16
434,173,12,16
526,170,23,16
489,224,26,16
510,216,19,16
499,147,14,16
437,204,27,16
507,178,12,16
438,179,18,16
420,250,11,16
506,188,18,16
444,195,21,16
476,171,4,16
498,193,21,16
556,219,17,16
470,137,10,16
487,184,10,16
472,163,19,16
488,178,26,16
488,162,6,16
531,160,7,16
411,189,4,16
450,185,12,16
444,187,25,16
409,262,6,16
359,238,7,16
563,199,12,16
506,114,5,16
542,237,12,16
403,215,20,16
406,207,11,16
559,194,12,16
402,243,13,16
438,198,13,16
442,151,13,16
464,189,26,16
400,181,13,16
468,227,5,16
418,205,11,16
554,186,11,16
513,152,13,16
554,171,10,16
432,263,10,16
447,164,9,16
481,164,9,16
536,174,6,16
412,220,5,16
486,165,16,16
433,164,15,16
390,202,15,16
567,193,9,16
434,228,24,16
575,182,11,16
560,190,11,16
456,159,10,16
530,259,13,16
383,199,6,16
399,259,9,16
446,174,12,16
390,196,8,16
503,143,6,16
534,166,13,16
455,149,7,16
468,172,5,16
484,118,5,16
384,254,6,16
436,160,11,16
448,257,4,16
451,170,7,16
508,192,4,16
399,181,8,16
406,254,5,16
485,107,6,16
450,160,4,16
460,150,9,16
459,262,5,16
463,694,5,17
559,676,7,17
665,670,6,17
581,726,15,17
537,721,7,17
494,593,6,17
451,667,12,17
467,640,8,17
547,714,8,17
485,726,6,17
548,732,13,17
624,643,8,17
486,685,8,17
468,668,11,17
492,644,20,17
517,692,19,17
631,713,7,17
533,589,7,17
476,764,7,17
524,751,9,17
461,647,8,17
615,690,8,17
488,733,9,17
453,691,11,17
501,589,5,17
497,742,9,17
580,736,11,17
639,664,5,17
460,699,12,17
536,687,13,17
547,720,5,17
669,735,5,17
496,603,7,17
454,696,8,17
533,734,14,17
544,681,7,17
659,741,8,17
502,751,7,17
594,663,12,17
577,705,6,17
623,673,6,17
617,734,8,17
595,690,6,17
574,893,5,18
568,899,16,18
473,810,10,18
588,835,9,18
559,871,22,18
584,868,20,18
582,912,7,18
564,862,11,18
556,787,15,18
518,858,6,18
521,860,8,18
616,831,24,18
577,788,21,18
632,800,21,18
533,868,29,18
586,791,30,18
550,796,30,18
581,861,30,18
571,916,15,18
580,876,14,18
536,889,23,18
523,864,30,18
575,785,30,18
599,820,9,18
615,812,26,18
608,818,30,18
620,809,22,18
579,866,30,18
619,810,26,18
598,816,30,18
521,879,4,18
466,833,8,18
604,800,18,18
635,795,22,18
601,878,15,18
592,817,25,18
608,840,29,18
597,844,5,18
598,837,30,18
626,765,10,18
620,823,25,18
484,851,30,18
596,801,21,18
553,870,26,18
594,837,30,18
570,784,29,18
571,839,26,18
564,836,28,18
602,855,28,18
594,819,30,18
603,769,17,18
550,778,28,18
511,793,30,18
545,876,28,18
570,884,30,18
546,888,29,18
568,814,13,18
577,847,26,18
583,782,21,18
552,894,27,18
588,847,23,18
549,896,24,18
558,916,12,18
525,899,15,18
542,820,4,18
614,788,10,18
592,781,23,18
582,810,27,18
576,886,28,18
570,827,17,18
551,790,14,18
569,846,20,18
592,841,24,18
542,871,27,18
591,777,14,18
574,893,27,18
595,788,25,18
577,811,16,18
608,805,17,18
621,779,13,18
489,877,23,18
587,792,23,18
568,823,30,18
578,782,24,18
591,827,22,18
577,803,27,18
562,911,16,18
559,886,8,18
614,844,15,18
591,784,20,18
555,890,14,18
576,896,12,18
552,900,13,18
624,817,26,18
550,835,18,18
599,798,17,18
585,842,19,18
586,790,22,18
579,805,18,18
603,826,15,18
582,801,18,18
571,799,7,18
608,841,10,18
570,866,22,18
604,821,19,18
603,787,18,18
610,804,10,18
576,777,13,18
629,778,18,18
532,902,19,18
589,823,7,18
601,799,22,18
555,914,15,18
577,882,22,18
582,879,6,18
605,861,24,18
563,862,17,18
586,847,22,18
519,782,9,18
568,882,23,18
551,899,7,18
573,892,13,18
657,758,11,18
596,906,8,18
594,814,27,18
572,875,23,18
461,822,15,18
574,830,18,18
581,838,25,18
463,855,10,18
470,792,13,18
586,828,18,18
565,918,8,18
558,898,21,18
552,897,10,18
580,931,7,18
550,903,7,18
596,822,11,18
467,861,13,18
574,780,13,18
604,788,11,18
601,874,11,18
631,778,12,18
584,931,7,18
632,784,9,18
613,849,10,18
539,892,14,18
655,761,14,18
600,802,9,18
564,820,14,18
482,876,13,18
470,795,9,18
505,904,5,18
599,873,9,18
568,851,6,18
598,768,18,18
617,760,12,18
577,898,20,18
535,883,6,18
473,798,13,18
558,882,7,18
530,802,4,18
601,846,13,18
527,775,12,18
615,802,7,18
557,784,8,18
589,889,12,18
570,905,11,18
608,864,10,18
588,776,17,18
600,923,11,18
473,871,14,18
574,843,5,18
609,775,10,18
620,796,7,18
518,901,7,18
515,892,6,18
591,901,6,18
598,908,7,18
586,887,5,18
666,763,5,18
582,813,17,18
546,320,11,19
605,405,9,19
665,394,10,19
647,316,5,19
536,428,10,19
612,351,26,19
604,350,25,19
558,333,26,19
609,329,26,19
600,408,17,19
644,344,8,19
585,334,28,19
648,326,18,19
624,399,22,19
506,435,10,19
630,327,23,19
546,410,18,19
577,338,26,19
670,325,10,19
626,309,12,19
570,405,13,19
517,361,13,19
601,396,22,19
605,305,15,19
558,383,24,19
574,404,20,19
633,330,23,19
546,389,21,19
544,420,5,19
550,315,16,19
637,331,9,19
610,320,24,19
561,384,21,19
552,427,13,19
519,366,6,19
513,400,8,19
666,353,16,19
526,326,9,19
599,307,13,19
553,417,12,19
653,319,16,19
509,361,11,19
635,305,13,19
543,406,19,19
508,327,5,19
630,307,15,19
512,436,10,19
517,378,17,19
539,424,13,19
553,415,6,19
677,362,12,19
521,334,11,19
564,437,9,19
660,314,11,19
503,382,10,19
547,303,10,19
550,291,5,19
541,434,8,19
621,410,8,19
512,355,6,19
670,340,10,19
520,376,8,19
542,408,6,19
654,397,7,19
528,387,6,19
550,311,6,19
525,429,5,19
615,384,5,19
676,339,8,19
499,436,8,19
665,326,5,19
586,395,9,19
659,335,10,19
699,840,6,20
694,776,28,20
645,816,13,20
657,1005,7,20
646,939,8,20
680,792,7,20
692,804,30,20
682,890,20,20
687,800,4,20
723,869,16,20
671,809,30,20
717,886,17,20
635,800,17,20
673,785,26,20
735,810,15,20
712,846,4,20
658,909,7,20
728,818,30,20
691,880,22,20
704,885,30,20
721,834,30,20
744,803,5,20
650,840,30,20
690,876,30,20
694,763,15,20
695,772,29,20
733,767,19,20
743,823,22,20
735,769,15,20
655,1017,7,20
670,880,17,20
700,776,19,20
670,781,14,20
693,899,22,20
680,802,27,20
704,761,15,20
714,835,5,20
633,894,16,20
742,764,16,20
678,885,15,20
743,759,13,20
675,932,13,20
668,976,7,20
739,827,23,20
651,915,23,20
648,958,10,20
630,814,22,20
661,917,24,20
671,796,30,20
689,919,15,20
659,945,21,20
731,778,24,20
627,836,13,20
737,768,19,20
647,908,15,20
645,907,25,20
663,798,5,20
739,781,15,20
659,797,25,20
651,909,23,20
709,762,13,20
689,880,26,20
672,808,5,20
721,877,15,20
664,804,25,20
672,770,14,20
617,895,12,20
692,907,15,20
732,755,16,20
670,903,6,20
641,871,27,20
655,790,10,20
649,918,13,20
623,883,16,20
737,738,14,20
660,781,11,20
699,904,16,20
741,767,15,20
672,928,20,20
637,799,23,20
691,762,22,20
655,804,28,20
705,756,12,20
700,773,23,20
636,820,17,20
703,763,15,20
622,899,9,20
682,768,8,20
639,840,24,20
654,900,16,20
639,878,22,20
724,772,19,20
722,753,18,20
617,861,7,20
702,892,26,20
667,928,13,20
672,773,16,20
671,975,6,20
751,792,6,20
744,778,7,20
697,753,11,20
677,882,8,20
684,886,19,20
624,875,10,20
641,825,23,20
738,731,11,20
698,905,24,20
632,889,18,20
670,942,14,20
710,747,10,20
707,757,20,20
684,903,18,20
686,916,12,20
647,912,17,20
636,935,5,20
614,926,9,20
647,945,13,20
628,861,5,20
687,762,18,20
726,802,5,20
735,777,12,20
669,910,8,20
737,747,15,20
648,949,17,20
675,970,10,20
647,858,26,20
738,767,10,20
640,891,14,20
648,959,14,20
655,980,10,20
747,744,7,20
651,893,7,20
675,961,7,20
660,972,8,20
720,759,11,20
637,923,10,20
647,873,16,20
616,908,7,20
683,937,12,20
704,744,11,20
727,745,15,20
647,873,11,20
692,912,11,20
694,751,13,20
643,865,5,20
655,890,8,20
675,976,11,20
687,774,15,20
733,747,13,20
656,954,6,20
681,876,6,20
676,979,6,20
626,840,9,20
736,734,11,20
698,897,9,20
729,856,10,20
734,747,8,20
746,796,9,20
647,877,8,20
632,931,14,20
614,928,5,20
706,907,15,20
712,774,6,20
649,800,7,20
630,939,9,20
748,782,10,20
637,912,6,20
648,869,8,20
737,759,6,20
629,887,11,20
725,737,10,20
715,754,7,20
617,912,9,20
716,754,15,20
641,964,10,20
699,915,8,20
750,743,7,20
733,721,8,20
624,851,9,20
742,776,8,20
733,730,6,20
719,736,10,20
673,928,5,20
622,928,6,20
696,772,24,20
733,761,8,20
687,772,8,20
748,808,7,20
687,935,5,20
663,970,11,20
725,728,10,20
699,893,5,20
609,947,8,20
679,788,22,20
730,775,7,20
585,544,5,21
606,539,10,21
679,497,20,21
598,505,13,21
706,479,7,21
673,568,13,21
656,494,21,21
594,458,9,21
634,465,12,21
640,456,8,21
614,592,5,21
817,508,6,21
605,496,12,21
671,568,6,21
613,429,4,21
603,548,9,21
769,472,6,21
592,532,5,21
626,571,9,21
642,560,11,21
594,483,12,21
632,545,11,21
599,472,6,21
589,596,6,21
767,479,5,21
573,498,10,21
640,559,9,21
563,500,10,21
745,448,9,21
586,549,8,21
763,458,8,21
627,540,10,21
642,647,5,21
523,560,6,21
730,520,8,21
551,457,5,21
621,439,5,21
662,160,12,22
636,133,30,22
615,92,11,22
561,71,9,22
715,109,11,22
651,197,12,22
625,156,10,22
589,72,9,22
793,107,12,22
798,105,8,22
795,110,12,22
720,154,14,22
685,48,6,22
546,85,5,22
627,209,5,22
686,297,8,23
635,256,10,23
729,332,10,23
575,213,8,23
626,294,8,23
778,288,6,23
778,929,12,24
796,889,18,24
797,831,9,24
837,890,7,24
780,758,8,24
792,887,23,24
819,939,8,24
821,802,5,24
887,771,7,24
754,895,5,24
749,1003,7,24
821,798,12,24
835,933,5,24
860,841,21,24
843,912,9,24
793,936,22,24
807,841,25,24
750,966,8,24
801,830,22,24
827,911,5,24
879,830,7,24
721,958,6,24
757,903,17,24
768,982,10,24
755,928,8,24
807,961,15,24
752,969,5,24
904,807,5,24
825,845,4,24
841,807,12,24
750,981,5,24
733,911,7,24
837,937,10,24
721,982,10,24
723,958,6,24
830,946,16,24
902,879,10,24
850,774,8,24
759,972,13,24
724,938,7,24
861,814,10,24
848,873,23,24
877,900,7,24
899,898,6,24
748,941,13,24
923,782,5,24
886,885,7,24
817,934,23,24
875,863,11,24
774,939,17,24
773,856,17,24
735,901,6,24
801,838,4,24
848,779,11,24
768,845,6,24
724,919,7,24
760,974,9,24
855,874,4,24
749,931,14,24
715,980,8,24
882,868,13,24
845,888,10,24
847,795,9,24
879,854,4,24
849,936,16,24
863,785,10,24
759,953,5,24
787,781,8,24
686,1015,4,24
915,826,7,24
775,810,11,24
868,834,8,24
779,896,4,24
846,812,13,24
721,957,11,24
877,808,9,24
833,754,8,24
763,849,7,24
832,791,11,24
728,951,8,24
819,981,8,24
866,831,8,24
831,900,9,24
817,793,9,24
834,758,8,24
903,894,10,24
868,820,14,24
883,829,14,24
862,932,10,24
869,787,8,24
903,821,7,24
718,928,5,24
827,955,14,24
820,776,6,24
831,896,7,24
720,1016,7,24
718,918,6,24
889,881,8,24
829,903,11,24
889,900,9,24
821,795,9,24
807,976,10,24
744,943,12,24
790,814,11,24
888,904,11,24
783,967,9,24
851,828,15,24
842,786,12,24
838,808,9,24
863,798,9,24
822,784,11,24
875,909,10,24
876,813,12,24
757,960,10,24
884,901,8,24
736,875,9,24
792,971,13,24
768,998,8,24
731,943,8,24
856,791,7,24
728,975,7,24
748,867,9,24
778,754,6,24
840,787,10,24
878,911,6,24
755,907,17,24
770,957,9,24
782,819,9,24
717,956,7,24
730,902,7,24
892,830,11,24
811,973,9,24
805,999,6,24
709,963,4,24
774,817,12,24
710,944,8,24
869,811,10,24
716,968,8,24
827,792,13,24
665,999,8,24
756,1011,5,24
746,853,6,24
693,969,5,24
705,971,5,24
912,825,8,24
892,817,7,24
764,854,10,24
786,970,13,24
759,985,11,24
879,841,7,24
770,817,5,24
864,824,12,24
738,932,10,24
888,765,7,24
758,1008,8,24
828,897,6,24
754,592,8,25
678,654,8,25
693,625,13,25
709,614,5,25
753,604,8,25
792,552,9,25
794,744,6,25
729,666,8,25
703,622,21,25
743,664,20,25
808,745,5,25
713,592,11,25
752,653,17,25
827,669,11,25
805,668,6,25
809,750,9,25
739,691,10,25
722,659,8,25
806,536,7,25
808,738,6,25
779,735,6,25
737,668,11,25
707,614,10,25
787,753,5,25
804,746,6,25
948,985,4,26
903,973,9,26
908,989,12,26
1002,945,23,26
964,989,26,26
867,1022,9,26
945,999,20,26
893,1010,7,26
1010,1010,5,26
929,973,20,26
933,988,10,26
879,973,9,26
878,969,8,26
911,1025,12,26
936,960,22,26
916,1016,16,26
736,1023,5,26
923,997,18,26
930,941,12,26
987,974,4,26
908,994,10,26
931,930,10,26
1007,958,6,26
932,997,14,26
937,972,4,26
880,993,5,26
944,1018,20,26
918,967,13,26
917,1024,9,26
925,973,13,26
914,997,8,26
892,992,11,26
731,1018,8,26
904,1000,11,26
914,998,10,26
887,978,6,26
917,993,5,26
957,1020,20,26
880,960,9,26
776,1018,6,26
935,1001,5,26
839,1024,5,26
936,1019,9,26
957,1009,4,26
859,1021,7,26
887,974,10,26
922,1021,15,26
920,970,10,26
945,920,13,26
883,974,8,26
913,990,7,26
895,953,7,26
923,952,6,26
880,1012,7,26
913,951,7,26
893,985,6,26
1016,960,9,26
850,1021,7,26
929,988,13,26
812,419,13,27
864,386,15,27
844,387,8,27
795,321,5,27
826,368,17,27
852,286,7,27
824,298,8,27
840,287,9,27
803,367,25,27
803,367,27,27
832,412,17,27
782,367,24,27
843,326,20,27
765,413,10,27
768,371,8,27
771,332,19,27
745,363,15,27
772,419,10,27
773,340,14,27
784,333,19,27
799,388,24,27
767,342,13,27
767,336,16,27
726,378,8,27
833,290,8,27
796,409,19,27
837,413,10,27
790,427,14,27
850,317,6,27
772,409,14,27
738,398,9,27
760,377,15,27
782,383,21,27
771,309,12,27
797,303,14,27
800,280,6,27
781,355,22,27
785,434,12,27
851,291,8,27
798,451,8,27
770,390,20,27
748,371,15,27
831,440,5,27
770,372,18,27
798,457,10,27
839,289,12,27
720,377,12,27
726,391,6,27
781,430,13,27
778,306,14,27
749,337,10,27
859,290,8,27
843,307,4,27
849,406,11,27
868,352,4,27
766,317,7,27
846,416,7,27
748,401,13,27
783,299,6,27
711,384,8,27
853,302,6,27
823,293,6,27
752,390,7,27
791,291,10,27
870,326,8,27
760,331,8,27
745,390,11,27
728,376,13,27
846,275,7,27
849,279,7,27
836,267,6,27
813,442,12,27
744,406,7,27
749,14,8,28
797,69,9,28
775,56,9,28
761,4,15,28
751,16,14,28
778,61,18,28
782,13,5,28
819,23,12,28
835,2,5,28
765,19,25,28
771,22,28,28
839,72,12,28
856,40,16,28
848,39,16,28
779,68,14,28
778,52,24,28
817,13,26,28
802,76,22,28
794,53,26,28
858,48,14,28
872,17,11,28
827,6,18,28
782,51,26,28
816,93,12,28
839,23,25,28
803,50,27,28
759,22,25,28
882,14,6,28
