56,996,28,5
8,966,19,5
80,972,14,5
13,903,25,5
6,998,23,5
62,949,13,5
2,914,15,5
102,1013,22,5
117,978,21,5
75,945,17,5
63,1023,20,5
111,1009,19,5
6,1011,20,5
17,892,22,5
102,911,10,5
31,1020,9,5
36,890,18,5
129,1005,15,5
79,905,18,5
21,945,12,5
7,968,18,5
119,973,18,5
118,1000,7,5
103,944,8,5
12,934,18,5
100,941,14,5
105,1012,8,5
89,910,9,5
126,998,13,5
9,929,10,5
152,94,17,6
54,25,12,6
33,27,9,6
188,17,8,6
26,5,8,6
90,35,25,6
202,4,14,6
42,30,8,6
165,64,13,6
155,77,17,6
177,54,19,6
117,63,13,6
63,62,13,6
160,53,19,6
74,50,14,6
91,38,12,6
148,69,7,6
174,24,19,6
128,67,10,6
218,13,8,6
214,20,14,6
168,66,13,6
222,6,8,6
166,84,11,6
179,87,8,6
203,11,9,6
191,59,11,6
68,68,11,6
278,276,6,7
146,232,9,7
256,319,14,7
123,294,9,7
191,265,11,7
139,256,9,7
134,146,7,7
155,275,11,7
117,257,17,7
88,216,15,7
253,324,17,7
114,249,17,7
188,175,15,7
190,270,25,7
195,232,26,7
117,314,15,7
220,197,11,7
132,250,23,7
187,288,21,7
155,319,11,7
273,281,16,7
191,301,7,7
100,241,16,7
137,328,16,7
131,228,19,7
223,283,8,7
241,215,14,7
272,238,16,7
129,178,7,7
121,214,11,7
136,265,14,7
280,273,18,7
78,208,9,7
104,164,9,7
178,171,13,7
142,318,17,7
173,154,15,7
104,269,17,7
224,310,15,7
105,202,15,7
264,294,22,7
157,299,17,7
127,299,8,7
152,298,13,7
122,311,14,7
284,272,14,7
243,226,17,7
207,155,9,7
199,288,12,7
119,305,17,7
108,248,21,7
294,276,13,7
279,306,18,7
149,180,7,7
265,244,16,7
132,311,18,7
231,234,16,7
94,213,11,7
102,237,20,7
103,202,13,7
250,319,19,7
278,304,18,7
78,199,10,7
183,318,20,7
81,186,14,7
275,313,18,7
165,166,10,7
220,200,18,7
224,332,11,7
167,318,15,7
233,292,16,7
203,295,14,7
146,287,17,7
97,300,9,7
139,150,12,7
203,271,26,7
223,196,16,7
71,207,12,7
275,270,18,7
101,263,8,7
246,327,12,7
154,262,24,7
99,252,14,7
167,202,8,7
87,247,10,7
219,186,10,7
204,313,11,7
104,262,18,7
235,227,11,7
248,292,16,7
82,189,9,7
85,225,16,7
159,251,12,7
253,315,20,7
93,234,11,7
245,226,14,7
237,216,14,7
285,287,9,7
102,290,11,7
182,293,8,7
213,286,11,7
288,292,8,7
169,329,16,7
170,147,10,7
193,250,7,7
123,289,14,7
229,221,15,7
144,318,8,7
175,304,18,7
253,272,23,7
240,235,12,7
138,144,14,7
205,330,12,7
170,357,10,7
227,228,11,7
172,310,10,7
211,277,7,7
265,291,7,7
92,203,8,7
116,315,9,7
124,334,9,7
281,267,11,7
152,323,9,7
125,248,11,7
205,295,10,7
214,846,20,8
126,895,21,8
145,923,12,8
164,912,15,8
115,847,30,8
220,848,30,8
242,861,14,8
141,826,25,8
147,821,30,8
218,839,24,8
238,876,13,8
224,860,26,8
179,814,12,8
231,839,23,8
126,936,19,8
148,836,29,8
213,876,23,8
123,874,28,8
160,808,15,8
221,835,20,8
153,848,27,8
205,887,24,8
180,846,11,8
137,851,25,8
161,843,24,8
139,817,26,8
192,822,24,8
158,803,27,8
159,810,24,8
158,940,10,8
121,871,24,8
242,841,8,8
127,919,12,8
195,815,25,8
105,877,13,8
145,820,23,8
213,832,19,8
130,867,23,8
155,808,10,8
133,870,10,8
220,867,27,8
102,888,15,8
220,880,19,8
119,827,19,8
173,936,8,8
119,878,8,8
203,852,10,8
142,918,9,8
172,890,9,8
167,925,9,8
134,919,8,8
114,839,11,8
253,859,11,8
107,860,9,8
185,811,8,8
226,863,12,8
99,868,7,8
141,844,8,8
249,840,6,8
166,803,13,8
212,850,17,8
148,993,10,9
212,993,15,9
204,999,22,9
258,995,13,9
210,945,19,9
302,941,30,9
274,985,30,9
219,997,30,9
286,936,6,9
243,1009,30,9
274,900,24,9
151,998,13,9
242,977,29,9
202,973,24,9
246,927,30,9
159,976,17,9
299,949,16,9
192,967,29,9
244,1016,18,9
286,998,29,9
237,1008,29,9
249,1013,30,9
229,1024,25,9
188,987,19,9
330,988,18,9
215,958,28,9
279,896,24,9
140,984,7,9
166,1008,12,9
202,966,30,9
224,908,23,9
240,939,29,9
225,963,24,9
280,903,18,9
204,949,13,9
137,992,12,9
183,971,23,9
215,980,26,9
214,931,26,9
211,949,17,9
281,899,23,9
202,991,25,9
229,981,28,9
201,1010,7,9
181,962,23,9
318,987,23,9
283,908,23,9
174,1021,18,9
191,963,8,9
233,943,11,9
229,925,25,9
210,924,18,9
208,941,24,9
219,940,24,9
271,897,24,9
188,1003,20,9
205,970,19,9
223,1021,8,9
267,1025,9,9
165,976,9,9
223,953,16,9
225,940,7,9
172,1001,8,9
254,1008,24,9
218,1018,9,9
218,982,10,9
173,982,22,9
179,962,21,9
286,968,8,9
227,1010,8,9
174,1015,16,9
224,901,16,9
197,931,16,9
157,970,14,9
198,964,16,9
319,925,13,9
182,990,22,9
266,895,14,9
273,891,19,9
317,942,12,9
216,904,14,9
218,918,20,9
154,1010,13,9
223,910,21,9
282,979,6,9
218,923,17,9
268,897,18,9
308,922,9,9
325,973,10,9
181,968,19,9
327,999,8,9
248,907,19,9
231,1017,11,9
325,984,22,9
323,1003,7,9
155,976,7,9
228,906,14,9
194,935,12,9
306,913,12,9
269,902,22,9
232,1024,11,9
315,934,14,9
284,892,12,9
287,919,7,9
188,941,19,9
220,925,11,9
289,905,16,9
332,992,12,9
237,1020,10,9
295,1004,23,9
147,472,26,10
191,381,23,10
242,436,22,10
246,394,30,10
268,430,29,10
176,402,18,10
163,429,13,10
179,531,18,10
201,372,16,10
297,457,18,10
157,484,30,10
183,399,28,10
159,436,26,10
267,424,24,10
176,387,19,10
257,392,26,10
242,418,23,10
296,448,19,10
167,439,13,10
177,537,9,10
158,443,23,10
153,470,25,10
238,376,16,10
157,486,23,10
231,409,25,10
283,453,26,10
144,505,19,10
260,404,20,10
213,555,21,10
223,395,26,10
158,527,16,10
225,540,18,10
243,379,20,10
252,540,15,10
286,440,29,10
253,435,21,10
198,381,26,10
281,462,14,10
227,394,28,10
175,421,25,10
236,441,15,10
168,421,12,10
157,487,13,10
180,435,10,10
258,413,27,10
285,476,18,10
209,395,19,10
253,531,18,10
152,476,26,10
244,417,20,10
285,465,23,10
209,538,13,10
167,446,20,10
202,385,25,10
148,510,22,10
158,511,20,10
290,442,24,10
260,407,29,10
290,462,23,10
239,396,28,10
192,393,16,10
252,391,19,10
196,549,23,10
201,417,7,10
248,439,25,10
288,434,9,10
199,542,10,10
290,443,20,10
213,462,8,10
175,527,18,10
162,404,16,10
193,451,15,10
302,458,15,10
230,552,9,10
159,455,13,10
219,389,23,10
273,497,21,10
167,443,12,10
173,407,22,10
221,391,18,10
214,411,12,10
214,533,26,10
156,512,17,10
232,535,8,10
156,446,16,10
167,407,19,10
267,413,24,10
181,452,16,10
217,404,21,10
275,418,17,10
262,400,20,10
172,417,15,10
285,452,29,10
240,456,20,10
250,385,18,10
230,549,20,10
288,469,20,10
190,530,13,10
181,535,18,10
270,422,13,10
153,529,18,10
144,516,17,10
194,404,19,10
210,371,21,10
166,438,19,10
155,510,8,10
276,404,15,10
297,476,13,10
303,463,21,10
266,405,25,10
288,465,16,10
280,428,23,10
186,428,18,10
284,432,21,10
252,408,14,10
255,414,12,10
169,536,21,10
274,436,14,10
156,534,15,10
252,391,10,10
183,536,7,10
185,379,21,10
219,539,22,10
216,547,13,10
245,513,22,10
168,466,9,10
261,454,12,10
299,442,10,10
161,481,10,10
215,564,14,10
282,451,12,10
212,542,17,10
218,368,13,10
255,402,15,10
267,425,7,10
269,438,9,10
282,419,13,10
250,405,16,10
232,542,10,10
244,514,9,10
145,502,16,10
192,429,16,10
195,557,20,10
297,451,18,10
266,415,8,10
172,416,7,10
197,366,11,10
243,407,13,10
244,548,13,10
154,500,23,10
178,385,12,10
247,416,18,10
166,530,8,10
233,427,9,10
181,386,17,10
233,544,14,10
244,375,9,10
277,454,8,10
199,409,10,10
257,387,15,10
242,456,7,10
218,381,13,10
186,547,13,10
270,445,7,10
156,517,10,10
184,562,12,10
278,469,9,10
263,397,18,10
160,527,13,10
197,397,22,10
211,345,9,10
209,558,8,10
278,481,12,10
244,456,8,10
215,347,7,10
154,409,8,10
152,503,12,10
247,460,10,10
288,468,7,10
170,432,18,10
283,478,23,10
255,430,10,10
263,425,26,10
190,445,11,10
257,402,17,10
263,425,7,10
241,521,8,10
272,500,12,10
229,368,15,10
189,557,13,10
276,458,7,10
285,466,7,10
265,442,8,10
256,449,9,10
202,367,9,10
294,453,8,10
220,359,15,10
265,438,24,10
336,89,11,11
275,90,11,11
311,169,21,11
301,156,10,11
376,83,15,11
318,48,25,11
352,165,14,11
290,34,28,11
325,155,17,11
273,75,25,11
323,115,28,11
323,39,28,11
340,159,21,11
283,113,23,11
323,103,7,11
347,124,11,11
286,107,25,11
385,83,11,11
258,4,16,11
321,109,24,11
376,54,23,11
294,146,15,11
351,131,22,11
233,66,15,11
382,32,16,11
342,13,16,11
340,88,20,11
229,86,17,11
357,33,16,11
385,37,19,11
420,82,15,11
305,145,22,11
371,172,9,11
369,38,17,11
283,8,24,11
223,72,15,11
299,137,21,11
289,201,11,11
358,50,25,11
228,79,11,11
417,102,19,11
414,108,14,11
375,76,15,11
308,169,17,11
257,138,16,11
258,16,16,11
383,138,13,11
244,12,10,11
206,70,9,11
398,85,16,11
252,99,10,11
339,163,15,11
390,93,14,11
385,140,15,11
233,25,15,11
230,134,14,11
265,11,19,11
252,54,13,11
387,53,17,11
354,124,20,11
245,76,14,11
378,74,15,11
354,20,20,11
221,111,9,11
343,149,9,11
327,143,10,11
231,154,13,11
226,119,8,11
410,146,8,11
340,117,12,11
365,164,14,11
293,186,10,11
313,177,12,11
387,122,11,11
259,171,13,11
371,69,10,11
334,97,7,11
307,148,15,11
368,163,9,11
393,99,9,11
309,106,16,11
303,125,16,11
246,189,9,11
455,755,12,12
467,759,14,12
430,761,30,12
500,743,14,12
473,735,21,12
478,808,19,12
389,753,9,12
386,821,22,12
472,737,30,12
456,795,30,12
395,763,30,12
497,736,23,12
442,757,25,12
370,811,28,12
413,799,30,12
457,801,28,12
489,734,30,12
387,785,29,12
491,721,22,12
509,711,20,12
385,802,8,12
408,813,23,12
392,806,10,12
396,764,27,12
517,708,17,12
530,683,18,12
400,810,12,12
361,803,24,12
456,726,25,12
439,799,24,12
505,723,26,12
350,818,23,12
381,799,29,12
401,788,25,12
315,870,7,12
394,753,12,12
377,810,27,12
385,795,18,12
358,795,25,12
376,801,19,12
349,806,21,12
352,800,19,12
521,747,21,12
545,684,11,12
394,767,11,12
501,785,13,12
544,717,10,12
474,742,16,12
355,795,24,12
453,800,29,12
378,825,25,12
397,740,15,12
372,806,23,12
354,798,21,12
510,736,9,12
391,776,13,12
502,711,20,12
450,808,10,12
500,710,24,12
370,790,9,12
507,720,12,12
536,716,13,12
324,826,8,12
325,835,14,12
392,794,19,12
459,721,12,12
358,798,14,12
370,802,15,12
389,744,19,12
502,729,16,12
551,659,7,12
492,764,7,12
497,721,9,12
362,831,12,12
319,448,11,13
413,415,9,13
444,422,14,13
331,420,20,13
340,439,15,13
389,445,8,13
365,365,26,13
285,378,20,13
368,361,8,13
345,454,9,13
440,431,18,13
443,470,19,13
373,489,19,13
468,485,18,13
329,331,20,13
474,462,8,13
364,413,30,13
387,454,10,13
276,346,8,13
300,365,17,13
400,437,18,13
363,388,30,13
353,356,30,13
386,397,30,13
383,502,11,13
320,383,30,13
355,393,28,13
377,434,30,13
409,402,23,13
412,402,30,13
319,380,30,13
350,375,24,13
419,412,22,13
306,352,24,13
316,357,24,13
360,469,27,13
307,394,29,13
301,368,27,13
325,438,28,13
310,356,16,13
400,408,24,13
401,416,28,13
405,495,21,13
410,485,30,13
412,454,21,13
409,399,27,13
351,375,29,13
272,367,19,13
378,493,14,13
471,462,19,13
349,381,26,13
328,422,26,13
479,466,16,13
379,387,25,13
384,391,22,13
345,347,23,13
282,380,11,13
420,494,9,13
314,411,26,13
384,376,28,13
426,420,18,13
296,361,11,13
405,393,17,13
445,442,27,13
339,368,30,13
263,372,18,13
286,388,20,13
364,393,22,13
309,372,11,13
331,362,25,13
291,361,20,13
314,426,24,13
309,410,20,13
454,476,23,13
349,479,22,13
323,332,20,13
429,499,18,13
309,376,22,13
380,367,23,13
353,350,13,13
426,411,20,13
320,422,25,13
430,414,20,13
322,423,23,13
424,416,18,13
333,412,26,13
321,449,14,13
289,391,25,13
396,388,24,13
310,367,26,13
336,391,28,13
296,384,13,13
335,344,27,13
464,447,21,13
299,348,22,13
259,376,10,13
361,378,19,13
325,335,15,13
337,345,17,13
262,367,12,13
430,502,10,13
329,492,14,13
450,445,28,13
315,351,26,13
302,406,15,13
341,343,25,13
265,378,12,13
390,380,20,13
433,498,12,13
347,489,19,13
318,370,23,13
388,387,8,13
315,421,20,13
328,422,11,13
266,355,14,13
454,491,17,13
368,363,24,13
422,487,29,13
317,412,18,13
438,501,17,13
326,329,8,13
317,418,14,13
448,452,12,13
300,390,15,13
331,446,26,13
304,394,15,13
353,374,20,13
319,434,20,13
391,418,9,13
258,359,15,13
393,448,13,13
284,396,18,13
467,455,8,13
350,489,16,13
333,358,15,13
463,436,10,13
456,488,15,13
413,412,17,13
398,402,17,13
276,340,11,13
300,343,20,13
458,468,18,13
466,466,7,13
314,430,13,13
313,348,17,13
307,335,18,13
482,476,14,13
373,458,8,13
289,373,21,13
285,361,14,13
376,416,16,13
484,477,14,13
374,362,14,13
384,399,14,13
327,341,9,13
307,337,16,13
330,346,8,13
398,395,8,13
464,489,15,13
276,373,11,13
385,378,10,13
385,389,10,13
435,493,17,13
374,495,15,13
360,471,8,13
457,490,7,13
461,463,8,13
377,463,8,13
469,465,16,13
387,386,17,13
464,472,16,13
306,379,9,13
282,373,12,13
401,421,10,13
450,492,9,13
451,496,9,13
372,409,7,13
473,469,19,13
301,348,13,13
396,439,11,13
393,1025,12,14
337,1006,23,14
363,1006,23,14
383,1013,21,14
367,1017,25,14
377,1020,24,14
451,977,12,14
359,1012,23,14
325,1023,25,14
344,1002,20,14
413,1011,8,14
303,1023,10,14
356,1006,14,14
329,1007,7,14
385,1010,10,14
352,999,6,14
331,1010,12,14
440,980,7,14
383,1004,12,14
346,1004,14,14
374,986,12,14
412,1017,9,14
366,1002,8,14
386,973,8,14
370,914,10,15
467,933,17,15
405,914,14,15
374,895,18,15
398,918,11,15
482,839,21,15
416,833,22,15
418,860,30,15
439,924,30,15
456,898,30,15
487,888,16,15
461,911,30,15
437,868,28,15
503,834,16,15
365,909,23,15
448,836,23,15
412,871,25,15
348,921,20,15
470,893,23,15
504,885,18,15
502,842,17,15
451,956,16,15
455,832,23,15
388,857,18,15
397,832,15,15
511,879,8,15
502,858,21,15
390,927,24,15
494,841,15,15
514,880,12,15
457,826,18,15
392,866,25,15
382,943,10,15
480,909,24,15
420,826,11,15
388,917,26,15
412,917,26,15
366,884,16,15
368,872,18,15
403,864,8,15
391,885,12,15
366,874,20,15
507,820,13,15
395,923,8,15
509,935,8,15
483,829,20,15
494,886,24,15
511,849,12,15
376,892,24,15
513,867,12,15
397,893,24,15
371,919,14,15
382,931,22,15
503,878,9,15
491,895,22,15
501,949,8,15
481,937,12,15
485,915,10,15
513,844,18,15
361,877,18,15
381,843,7,15
467,852,16,15
478,901,21,15
381,925,16,15
509,946,10,15
526,839,13,15
391,955,10,15
366,867,16,15
472,834,8,15
463,823,9,15
400,944,13,15
487,870,8,15
502,898,14,15
344,927,14,15
499,857,13,15
461,958,15,15
428,952,12,15
416,954,13,15
409,910,9,15
516,849,14,15
523,832,11,15
362,865,13,15
346,894,8,15
526,832,7,15
488,855,13,15
505,835,11,15
354,958,9,15
391,850,8,15
493,902,11,15
417,819,9,15
403,840,7,15
516,878,10,15
370,879,14,15
351,859,8,15
490,949,7,15
341,891,7,15
445,892,7,15
523,843,8,15
431,891,6,15
486,847,14,15
399,948,14,15
484,875,8,15
444,329,22,16
408,352,20,16
416,215,20,16
454,369,8,16
419,218,21,16
455,278,17,16
461,365,14,16
400,221,14,16
362,205,13,16
467,339,19,16
343,296,7,16
466,240,23,16
395,320,25,16
399,357,17,16
370,276,22,16
459,354,13,16
416,173,8,16
332,190,13,16
347,283,13,16
432,357,8,16
446,251,7,16
459,309,14,16
369,281,10,16
431,363,13,16
350,247,14,16
439,360,9,16
458,224,10,16
453,360,7,16
478,300,13,16
391,356,13,16
460,260,7,16
337,196,9,16
487,289,9,16
447,372,8,16
402,188,9,16
378,181,10,16
412,356,16,16
420,237,15,16
473,625,15,17
427,626,15,17
418,676,30,17
445,711,23,17
424,602,25,17
469,606,30,17
488,653,29,17
427,684,30,17
485,643,29,17
408,635,25,17
490,630,22,17
384,683,22,17
441,600,24,17
436,705,23,17
456,694,28,17
400,667,28,17
480,626,28,17
487,678,10,17
481,698,15,17
420,722,13,17
416,602,11,17
516,667,21,17
489,664,14,17
443,673,17,17
461,713,6,17
493,681,17,17
502,673,24,17
421,673,7,17
491,691,22,17
511,670,23,17
486,611,7,17
448,709,8,17
499,656,11,17
387,697,10,17
492,616,11,17
429,609,10,17
423,617,9,17
412,699,9,17
400,640,12,17
412,713,9,17
400,616,9,17
466,703,11,17
477,691,13,17
510,661,13,17
573,32,23,18
447,107,13,18
537,59,28,18
407,69,11,18
607,47,20,18
496,99,18,18
480,117,14,18
500,95,12,18
449,107,9,18
408,51,9,18
616,931,14,19
709,1025,9,19
808,1024,15,19
802,1025,22,19
642,952,17,19
621,943,19,19
570,1015,11,19
571,1015,13,19
810,1020,30,19
531,1025,6,19
703,1007,11,19
531,964,9,19
840,1025,26,19
813,1025,19,19
852,1024,28,19
806,1014,30,19
798,1021,27,19
575,1025,9,19
882,1025,18,19
788,1024,24,19
584,931,12,19
829,1024,30,19
850,1010,30,19
797,1025,25,19
864,1023,24,19
649,938,10,19
857,1011,28,19
845,1013,28,19
710,972,15,19
836,1017,30,19
865,1002,24,19
879,1014,14,19
545,918,10,19
846,1008,25,19
733,989,13,19
868,1013,27,19
857,1006,22,19
854,1013,27,19
565,977,26,19
812,1014,23,19
863,999,15,19
543,926,8,19
615,916,11,19
805,1022,20,19
851,1003,10,19
503,981,11,19
467,980,8,19
477,972,14,19
811,1009,30,19
791,1019,11,19
799,985,7,19
808,1024,23,19
480,1010,16,19
637,1007,6,19
974,1025,11,19
567,912,9,19
503,1022,7,19
871,988,19,19
511,986,21,19
522,957,20,19
689,964,16,19
437,995,7,19
536,1011,19,19
487,1012,16,19
451,1018,15,19
679,993,7,19
799,1012,16,19
854,994,8,19
862,988,13,19
544,953,23,19
633,1024,10,19
690,1015,6,19
849,998,16,19
502,1005,7,19
485,999,16,19
458,1018,8,19
522,998,23,19
631,964,25,19
467,987,13,19
866,983,14,19
518,1007,14,19
890,1022,13,19
596,958,10,19
703,990,12,19
844,1008,13,19
626,945,23,19
524,928,8,19
876,995,14,19
793,1019,19,19
568,934,21,19
545,1021,21,19
603,970,26,19
743,982,13,19
482,1001,8,19
776,984,7,19
845,1016,18,19
605,934,22,19
503,977,9,19
875,1011,22,19
751,983,12,19
517,1006,8,19
500,983,17,19
868,990,13,19
858,993,8,19
716,952,9,19
718,1015,10,19
735,1014,11,19
666,985,6,19
520,949,18,19
483,985,14,19
564,922,16,19
560,935,9,19
846,1001,10,19
798,1023,9,19
565,984,26,19
879,1009,24,19
437,1005,9,19
857,997,22,19
876,1000,16,19
698,971,9,19
852,992,9,19
683,990,18,19
520,937,14,19
754,965,10,19
705,933,7,19
532,1010,19,19
696,1022,14,19
793,1008,7,19
558,999,7,19
496,975,20,19
564,944,14,19
694,1000,18,19
569,927,11,19
689,940,12,19
575,910,10,19
473,994,17,19
464,1014,9,19
682,949,11,19
502,960,15,19
804,1024,13,19
491,1002,7,19
420,1023,8,19
583,955,18,19
707,966,10,19
579,937,7,19
556,953,15,19
885,1014,18,19
823,990,7,19
523,989,9,19
676,948,15,19
594,947,7,19
573,912,13,19
700,987,16,19
728,966,16,19
698,967,20,19
885,1021,20,19
729,984,8,19
463,984,15,19
883,1012,19,19
506,960,13,19
821,1015,8,19
872,974,7,19
507,1015,17,19
487,1006,18,19
701,955,12,19
497,981,17,19
710,996,6,19
826,1003,15,19
730,983,11,19
772,975,10,19
687,931,9,19
557,979,7,19
687,953,8,19
491,1019,8,19
690,974,8,19
697,950,13,19
947,1020,14,19
458,999,10,19
477,977,9,19
540,925,12,19
869,1018,19,19
580,936,16,19
470,1010,10,19
688,960,10,19
588,164,25,20
538,237,9,20
574,136,8,20
516,161,29,20
503,236,20,20
565,161,27,20
545,216,25,20
524,257,24,20
586,154,25,20
567,135,27,20
588,170,18,20
494,149,23,20
606,167,13,20
479,174,18,20
598,116,16,20
517,242,20,20
504,258,12,20
577,201,18,20
536,232,10,20
495,248,15,20
453,151,9,20
439,151,15,20
489,141,15,20
519,110,15,20
604,170,17,20
584,193,18,20
488,159,11,20
501,262,15,20
511,273,13,20
486,136,18,20
552,230,9,20
602,175,22,20
495,240,8,20
528,246,10,20
464,196,15,20
545,91,15,20
538,416,9,21
562,374,13,21
516,457,17,21
506,383,16,21
532,399,13,21
545,461,25,21
528,368,14,21
482,384,17,21
475,416,14,21
481,400,23,21
570,384,27,21
494,445,20,21
484,414,22,21
487,375,24,21
518,432,26,21
486,382,12,21
526,447,27,21
506,435,24,21
482,424,12,21
495,448,25,21
469,412,13,21
526,465,26,21
523,489,15,21
472,402,15,21
492,420,24,21
548,315,11,21
498,456,25,21
543,460,21,21
584,328,12,21
538,346,23,21
446,509,14,21
491,370,20,21
475,376,15,21
457,396,16,21
524,483,14,21
532,319,13,21
500,465,24,21
506,401,15,21
481,435,21,21
600,389,15,21
601,382,7,21
494,357,12,21
453,519,8,21
490,462,11,21
543,459,7,21
498,412,12,21
467,379,19,21
451,507,7,21
592,360,10,21
483,372,12,21
511,333,12,21
596,380,7,21
496,398,8,21
462,503,8,21
502,334,9,21
465,501,9,21
473,414,10,21
512,359,9,21
594,410,13,21
608,506,9,22
666,542,14,22
529,582,10,22
562,467,8,22
575,581,30,22
585,576,19,22
562,581,30,22
589,497,29,22
629,573,29,22
550,597,22,22
515,558,25,22
536,542,27,22
612,514,30,22
568,492,17,22
518,614,20,22
597,582,29,22
584,559,9,22
528,601,25,22
593,523,19,22
614,508,26,22
534,546,25,22
527,573,28,22
552,599,22,22
539,538,30,22
510,549,16,22
597,510,30,22
538,599,27,22
485,594,18,22
538,633,13,22
555,580,17,22
530,630,18,22
538,624,19,22
529,608,17,22
536,587,23,22
550,494,26,22
568,592,26,22
572,614,18,22
587,504,17,22
523,541,12,22
524,585,9,22
516,545,19,22
595,600,16,22
658,536,23,22
623,516,13,22
539,486,13,22
517,567,29,22
571,580,22,22
526,550,23,22
532,535,24,22
596,586,8,22
518,575,16,22
504,606,19,22
639,501,11,22
602,457,7,22
528,593,26,22
500,550,20,22
532,605,25,22
512,586,23,22
481,568,14,22
512,568,24,22
501,591,20,22
627,527,22,22
636,523,11,22
578,544,21,22
598,466,19,22
508,545,9,22
600,603,20,22
634,585,10,22
575,610,16,22
521,560,18,22
502,587,7,22
530,548,17,22
583,463,10,22
621,587,8,22
497,588,17,22
605,495,10,22
512,556,14,22
559,615,12,22
493,586,18,22
662,572,11,22
571,607,8,22
561,616,11,22
588,609,13,22
483,590,12,22
482,557,14,22
518,627,10,22
620,515,7,22
517,641,13,22
556,491,24,22
489,596,8,22
490,569,8,22
623,882,15,23
607,877,21,23
648,862,20,23
543,843,7,23
657,783,26,23
580,812,14,23
688,846,30,23
732,763,19,23
680,809,17,23
617,804,30,23
609,808,28,23
709,828,21,23
671,768,19,23
608,854,27,23
653,797,23,23
675,788,25,23
680,831,23,23
619,814,25,23
628,801,29,23
663,805,24,23
597,827,25,23
622,823,26,23
645,893,27,23
698,834,27,23
530,844,11,23
693,830,18,23
568,851,11,23
626,864,29,23
598,811,23,23
593,851,27,23
567,854,18,23
677,906,10,23
580,844,24,23
685,795,14,23
605,810,25,23
603,842,27,23
759,689,18,23
598,821,25,23
677,774,19,23
695,806,22,23
604,824,25,23
707,796,10,23
652,856,11,23
595,867,11,23
587,888,13,23
538,901,8,23
521,818,11,23
650,834,16,23
581,881,17,23
702,821,14,23
682,897,17,23
532,911,10,23
